target_id	length	eff_length	est_counts	tpm
YAR007C	1866	1687	139	40.192
YGR001C	747	568	74	63.5511
YLR208W	894	715	314	214.222
YBR022W	534	355	26	35.7261
YOR320C	1476	1297	134	50.397
YGR288W	1422	1243	41	16.0899
YDL239C	2373	2194	24	5.33599
YML078W	549	370	164	216.213
YOR385W	873	694	9	6.32591
YPR099C	357	178	20.7846	56.959
YDR128W	3447	3268	139	20.7478
YDR326C	4317	4138	134	15.7963
YLR330W	2016	1837	708	188.003
YML085C	1344	1165	432	180.883
YER080W	1884	1705	218.847	62.6119
YHR179W	1203	1024	1238	589.74
YMR117C	642	463	8	8.42848
YNL272C	2280	2101	134	31.1113
YOR381W-A	168	12.9312	0	0
YPR175W	2070	1891	39	10.0604
YJR038C	363	184	4	10.6043
YBL074C	1068	889	9	4.93834
YOR116C	4383	4204	144	16.7086
YKL093W	1020	841	20	11.6004
YDR136C	573	394	0	0
YML088W	2007	1828	159	42.4288
YIL106W	945	766	111	70.6861
YPR197C	564	385	3.21363	4.07169
YDR059C	447	268	34	61.8848
YER008C	4011	3832	203	25.8411
YLR227C	1482	1303	34	12.7284
YOL124C	1302	1123	30	13.0311
YNR041C	1119	940	146	75.7644
YJL052C-A	120	6.21	0	0
YOR247W	633	454	539.047	579.176
YIL110W	1134	955	25	12.7696
YKL110C	942	763	47	30.0478
Q0182	405	226	0	0
YHL015W-A	84	4.40283	0	0
YOL164W	1941	1762	74	20.4864
YML102W	1407	1228	125.168	49.7205
YLR272C	3531	3352	59	8.58594
YGR213C	954	775	30	18.8825
YEL070W	1509	1330	24.5	8.98575
YGR071C	2583	2404	48	9.73973
YER176W	3366	3187	140	21.4282
YPL220W	654	475	1818.19	1867.18
YPL159C	762	583	67	56.0591
YPR068C	1413	1234	39	15.4166
YDL115C	1062	883	89	49.1665
YER167W	2556	2377	157	32.2189
YGL256W	1149	970	78	39.225
YMR147W	672	493	12	11.8734
YDL189W	1374	1195	153	62.4545
YPL231W	5664	5485	1971	175.287
YPR045C	1413	1234	98	38.7392
YHR201C	1194	1015	143	68.7243
YBL079W	4509	4330	120	13.5187
YLL045C	771	592	2425.12	1998.26
YJR058C	444	265	84	154.623
YNL048W	1647	1468	77	25.5861
YDL045C	921	742	66	43.389
YKL099C	753	574	25	21.2456
YOL133W	366	187	68.5224	178.744
YDR460W	966	787	76	47.1063
YDR087C	837	658	64	47.4454
YPR006C	1728	1549	63	19.8394
YJR143C	2289	2110	308	71.2046
YMR001C-A	231	52.2911	0	0
YHR124W	1884	1705	19	5.43587
YPL210C	1923	1744	112	31.3265
YHL025W	999	820	312	185.601
YGR130C	2451	2272	594	127.532
YBL060W	2064	1885	64	16.5618
YOR161C	1620	1441	121	40.9601
YER103W	1929	1750	78	21.7419
YCR067C	3198	3019	152	24.5596
YER093C	4293	4114	96	11.3827
YGR056W	2787	2608	116	21.6965
YOL135C	669	490	35	34.8427
YGR131W	525	346	11	15.508
YGL007C-A	87	4.51079	0	0
YLR260W	2064	1885	107	27.6893
YOR128C	1716	1537	239	75.8515
YJR065C	1350	1171	406	169.126
YGL020C	708	529	145	133.706
YLR222C-A	231	52.2911	1	9.32851
YOR086C	3561	3382	520	75.0015
YJL209W	1965	1786	39	10.6518
YDR235W	1635	1456	42	14.0711
YMR173W-A	1185	1006	212.965	103.264
YLR413W	2028	1849	115	30.339
YOR353C	2376	2197	108	23.9791
YNL237W	1380	1201	76	30.8682
YBR087W	1065	886	45	24.7753
YKL213C	2148	1969	239	59.2096
YLR429W	1956	1777	409.758	112.481
YJR157W	363	184	0	0
YKR098C	2154	1975	141	34.8251
YKL160W	438	259	191	359.727
YGL242C	546	367	58	77.0907
YDR539W	1512	1333	76	27.8114
YBR298C-A	222	43.8484	1	11.1247
YHR001W	1314	1135	87	37.3907
YMR118C	591	412	15	17.7596
YPR120C	1308	1129	36	15.5542
YPR143W	753	574	74.1817	63.0413
YBR009C	312	133	630.243	2311.51
YKL218C	981	802	78	47.4417
YJR112W	606	427	43	49.1225
YOR028C	888	709	35	24.0803
YDL123W	423	244	44	87.9636
YBL065W	345	166	1	2.93854
YBR048W	471	292	900.867	1504.94
YGL236C	2010	1831	36.47	9.71601
YBR294W	2580	2401	55	11.174
YLR407W	687	508	24	23.0456
YIL068W-A	384	205	32.7686	77.973
YLR154C	333	154	34	107.696
YGR269W	327	148	0	0
YBR174C	315	136	0	0
YDR277C	1302	1123	62	26.931
YDL053C	558	379	67	86.2334
YLR271W	825	646	29	21.8981
YNL169C	1503	1324	145.479	53.5985
YNL249C	1629	1450	27	9.08314
YKL063C	504	325	71	106.565
YDR367W	666	487	69	69.1131
YKL066W	444	265	13	23.9297
YIL152W	708	529	41	37.8067
YDR446W	909	730	0	0
YLR157C-B	5268	5089	0.739156	0.0708507
YJL069C	1785	1606	32	9.71951
YGL054C	417	238	68	139.371
YJL184W	372	193	59	149.12
YLR405W	1104	925	54	28.4769
YDR530C	978	799	159	97.0712
YMR171C	1653	1474	139	45.9999
YPR115W	3252	3073	285	45.24
YKR058W	1851	1672	139	40.5526
YKR037C	888	709	30	20.6403
YLR295C	375	196	69	171.725
YJL094C	2622	2443	123	24.5596
YKL141W	597	418	152	177.381
YEL026W	381	202	194	468.479
YNL072W	924	745	37	24.2262
YAL023C	2280	2101	600	139.305
YAL025C	921	742	59	38.7872
YDL107W	1056	877	37	20.5798
YNL214W	600	421	12	13.904
YGL076C	735	556	2258.66	1981.6
YER157W	2406	2227	53	11.609
YNL223W	1485	1306	84	31.3745
YLR410W-A	1317	1138	0	0
YIL100W	354	175	1	2.78742
YLR466C-A	483	304	33.421	53.6273
YAL058W	1509	1330	63.87	23.4253
YMR322C	714	535	1.5	1.36766
YJR153W	1086	907	14	7.52941
YML067C	1059	880	176	97.5596
YPL173W	894	715	60	40.9341
YKL152C	744	565	5881.25	5077.63
YOL112W	1479	1300	119	44.6523
YDR464C-A	189	20.4424	1.52235	36.3264
YGL119W	1506	1327	58	21.3205
YNL236W	2925	2746	59.1078	10.4999
YGR132C	864	685	261	185.862
YEL003W	336	157	36	111.852
YKR019C	1848	1669	56	16.3671
YBR047W	528	349	10	13.977
YHR193C-A	375	196	0	0
YHR007C	1593	1414	573	197.672
YFR009W	2259	2080	320	75.0458
YFR038W	2562	2383	76	15.5571
YKL009W	711	532	67	61.4332
YMR044W	1428	1249	139	54.2866
YLR157W-D	213	36.0583	0.670048	9.06443
YJR121W	1536	1357	853	306.626
YAR015W	921	742	191	125.565
YLL030C	342	163	0	0
YHR072W-A	177	15.5846	32	1001.6
YDR337W	861	682	52	37.1928
YGL041C	204	29.2345	0	0
YGR140W	2871	2692	35	6.3421
YMR134W	714	535	49	44.6768
YNL132W	3171	2992	61	9.94508
YPL216W	3309	3130	41	6.38969
YOR062C	807	628	65	50.4886
YNL149C	390	211	91.2709	211.004
YDR158W	1098	919	918	487.267
YBR296C	1725	1546	17	5.36388
YLR159W	345	166	5.10998	15.0159
YGR033C	720	541	74	66.7228
YOR339C	471	292	3	5.01162
YML059C	5040	4861	103	10.336
YML022W	564	385	114	144.439
YLR086W	4257	4078	99	11.8421
YLR199C	831	652	31	23.1928
YPL234C	495	316	358	552.632
YFL001W	1329	1150	36	15.2702
YMR021C	1254	1075	39	17.6969
YJR014W	597	418	236	275.407
YBL034C	4542	4363	41	4.58394
YCR037C	2772	2593	119	22.3864
YKR039W	1809	1630	222	66.4363
YDR525W	330	151	2	6.4609
YIR007W	2295	2116	91	20.9781
YDL050C	372	193	30.0653	75.9886
YOR032W-A	201	27.2129	0	0
YNL171C	369	190	9.45059	24.263
YDR003W-A	123	6.43085	0	0
YKL079W	1971	1792	101	27.4931
YGR038C-B	5268	5089	67.316	6.45247
YLL015W	4680	4501	227	24.6012
YBR176W	939	760	26	16.6878
YKL150W	909	730	262	175.073
YPR076W	375	196	14.4847	36.049
YDL160C-A	243	64.0516	12	91.3884
YDR227W	4077	3898	63	7.88386
YDL086C-A	435	256	0	0
YDR187C	519	340	32.6061	46.78
YDR336W	945	766	38	24.1989
YDR086C	243	64.0516	119	906.268
YDL142C	852	673	58	42.0391
YNL159C	870	691	71	50.1211
YBR255W	2085	1906	85	21.7538
YKL172W	1284	1105	154	67.9827
YER150W	447	268	63	114.669
YMR057C	372	193	1	2.52745
YDR327W	327	148	173.245	571.003
YFL047W	2145	1966	54	13.3983
YKR003W	1347	1168	93	38.8401
YKL067W	462	283	310	534.337
YPL071C	471	292	37	61.81
YML098W	504	325	61	91.5559
YDR002W	606	427	607	693.427
YPL081W	594	415	88.1612	103.626
YIR037W	492	313	193	300.783
YDR105C	1422	1243	98	38.4587
YLR050C	486	307	99	157.303
YMR023C	1581	1402	35	12.1776
YPR193C	471	292	4	6.68216
YGL056C	1584	1405	102	35.4131
YBR071W	636	457	98	104.604
YDR011W	4506	4327	189	21.3066
YML043C	1524	1345	6	2.17605
YKL185W	1767	1588	122	37.4757
YML001W	627	448	183	199.257
YOR314W-A	111	5.62895	0	0
YDL061C	171	13.7365	49	1740.05
YBR078W	1290	1111	1514	664.74
YDL083C	432	253	811.768	1565.13
YLR338W	858	679	3.83597	2.75578
YHL050C	2094	1915	270.235	68.8355
YLR220W	969	790	184	113.614
YOR073W	1773	1594	44	13.4649
YPL023C	1974	1795	201	54.6225
YDR026C	1713	1534	105	33.389
YDR261C	1689	1510	152	49.1028
YMR149W	861	682	213	152.347
YCL061C	3291	3112	64	10.0318
YFL022C	1512	1333	330	120.76
YAL007C	648	469	173	179.934
YIL033C	1251	1072	324	147.431
YIL001W	1542	1363	26	9.30502
YOR167C	204	29.2345	335.827	5603.52
YDL027C	1263	1084	92.4492	41.602
YGL192W	1803	1624	113	33.9416
YOR100C	984	805	15	9.0894
YDR288W	912	733	25	16.637
YIR005W	447	268	9	16.3813
YIR036C	792	613	197.086	156.832
YNL204C	903	724	23.8776	16.0876
YBL107C	591	412	38	44.9911
YBL048W	312	133	2	7.33531
YKR103W	3657	3478	26	3.64656
YDL205C	984	805	109	66.0497
YHR204W	2391	2212	111	24.4781
YJL032W	315	136	3.78226	13.566
YGL144C	2058	1879	35	9.08618
YBR117C	2046	1867	20	5.22547
YBR088C	777	598	66.56	54.294
YFL042C	2025	1846	216	57.0771
YFR006W	1608	1429	204	69.6367
YNL300W	309	130	20	75.0458
YDR022C	591	412	42	49.727
YPL108W	507	328	16	23.795
YKL205W	3303	3124	67	10.4617
YOL016C	1344	1165	529	221.498
YHR042W	2076	1897	717	184.371
YPL158C	2277	2098	42	9.76526
YPR002W	1551	1372	16	5.68861
YFR009W-A	258	79.0036	0	0
YLR366W	306	127	0	0
YKL105C	3399	3220	169	25.6018
YPL052W	879	700	48	33.449
YDR261C-D	4815	4636	0	0
YBR241C	1467	1288	185	70.0642
YMR047C	3342	3163	240	37.0128
YOR235W	315	136	0	0
YGR102C	552	373	32	41.8486
YER131W	360	181	654.327	1763.42
YBR056W-A	201	27.2129	8	143.402
YNL293W	1902	1723	87	24.6305
YPL027W	738	559	2	1.74525
YDR209C	414	235	81.0453	168.229
YPR155C	1851	1672	92	26.8406
YNR046W	408	229	54	115.027
YPL177C	921	742	97	63.7687
YLR314C	1563	1384	428	150.851
YOR248W	303	124	161.953	637.099
YKL013C	516	337	145	209.883
YJL136W-A	84	4.40283	0	0
YMR315W-A	108	5.45872	0	0
Q0017	162	11.5236	0	0
YNR066C	1311	1132	4	1.72367
YLL044W	447	268	237.347	432.005
YER153C	765	586	26	21.6429
YNL003C	855	676	101	72.8811
YAR035C-A	81	4.3003	0	0
YBL030C	957	778	767	480.901
YLR276C	1785	1606	106	32.1959
YNR055C	1761	1582	172	53.0349
YDL155W	1284	1105	107	47.2347
YDR455C	309	130	4.46266	16.7452
YPL065W	729	550	25	22.1726
YOR295W	687	508	20	19.2046
YBR111C	696	517	280	264.185
YGR105W	234	55.1953	38	335.832
YJR027W	5268	5089	29.0243	2.78208
YJL061W	2142	1963	76	18.8857
YGR066C	879	700	14	9.75596
YHR182C-A	474	295	25.7895	42.6443
YGR101W	1041	862	75	42.4418
YJL212C	2400	2221	96	21.0845
YOR067C	1734	1555	101	31.6833
YFR039C	1533	1354	85	30.6225
YER183C	636	457	50	53.3696
YNL012W	1896	1717	10	2.84099
YER172C-A	381	202	2.51852	6.08183
YBR151W	951	772	197	124.477
YLR105C	1134	955	97	49.546
YDL100C	1065	886	516	284.09
YOL163W	510	331	10	14.7371
YJL006C	972	793	22	13.5329
YDR301W	4074	3895	91	11.3966
YGR250C	2346	2167	187	42.0942
YMR041C	1008	829	53	31.1861
YDR511W	402	223	35	76.5602
YLR460C	1131	952	17.9056	9.17468
YPR011C	981	802	68	41.3594
YIL078W	2205	2026	871	209.71
YDL032W	312	133	1.31991	4.84096
YNR053C	1461	1282	28	10.6539
YIL039W	1422	1243	183	71.8158
YDR071C	576	397	150	184.307
YDL043C	801	622	22	17.2533
YFR047C	888	709	264	181.634
YCR011C	3150	2971	326	53.5248
YCR077C	2391	2212	314	69.2444
YKL090W	1332	1153	30	12.6921
YJL203W	843	664	34.9805	25.6979
YOL117W	1938	1759	38	10.538
YHR139C	981	802	5	3.04113
YGL081W	963	784	20	12.4438
YDR178W	546	367	140	186.081
YOR328W	4695	4516	105	11.3416
YLL061W	1752	1573	164	50.8575
YBL045C	1374	1195	264	107.765
YLR149C	2193	2014	129	31.2443
YLR207W	2502	2323	172	36.1176
YMR208W	1332	1153	168	71.0755
YOR034C	2250	2071	57	13.4256
YLR041W	321	142	4	13.7408
YLR437C	402	223	86	188.119
YNR019W	1929	1750	280	78.0477
YPL235W	1416	1237	187	73.7415
YBR119W	897	718	40	27.1754
YCL020W	1317	1138	0	0
YFL010C	636	457	405	432.294
YER068W	1764	1585	135	41.5475
YAL009W	780	601	57	46.2637
YDR469W	528	349	64	89.4529
YOL082W	1248	1069	214	97.6509
YJR067C	426	247	13	25.6736
YDR424C	279	100	52	253.655
YPL226W	3591	3412	326	46.6067
YFR002W	2520	2341	92	19.1702
YHR146W	1398	1219	468	187.276
YAR023C	540	361	13	17.5661
YFR017C	588	409	165	196.789
YOR065W	930	751	86	55.8597
YHL030W-A	462	283	19.1997	33.094
YPL122C	1542	1363	45	16.1048
YPL222C-A	246	67.0317	0.00136034	0.0098994
YIL045W	1617	1438	56	18.9963
YGL072C	360	181	23.7986	64.1377
YER186C	921	742	54	35.5001
YOR011W	4185	4006	73	8.88898
YGL121C	381	202	11	26.5633
YFR034W-A	288	109	0	0
YOR038C	2628	2449	46	9.1624
YIL021C-A	270	91.0003	0	0
YIL103W	1278	1099	20	8.87712
YCR047C	828	649	55.6934	41.86
YJR017C	513	334	257.959	376.742
YKR048C	1254	1075	521	236.412
YMR099C	894	715	217	148.045
YOL085W-A	213	36.0583	0	0
YPR113W	663	484	324	326.542
YDL022C-A	249	70.019	0	0
YGR120C	789	610	27	21.5911
YDR423C	1230	1051	117	54.3029
YLR190W	1476	1297	53	19.9331
YPL011C	1062	883	57	31.4887
YKL212W	1872	1693	278	80.0991
YGL156W	3252	3073	127	20.1596
YDR063W	450	271	84	151.199
YPL082C	5604	5425	75	6.74375
YHL030W	5607	5428	189	16.9849
YLR419W	4308	4129	51	6.02511
YMR036C	1665	1486	44	14.4435
YOR213C	747	568	42	36.0696
YDR352W	954	775	53	33.3591
YPR137C-A	1323	1144	75.8501	32.3422
YCR038W-A	126	6.66748	0	0
YCR025C	411	232	12	25.2309
YBL006C	543	364	141	188.955
YEL021W	804	625	0	0
YOR090C	1719	1540	132	41.8113
YIL014W	1893	1714	129	36.7129
YCR028C-A	408	229	121	257.745
YDR422C	2448	2269	94	20.2085
YNL183C	2373	2194	81	18.009
YLR144C	2340	2161	83	18.7354
YNR071C	1029	850	12	6.88656
YGR146C-A	162	11.5236	0	0
YEL071W	1491	1312	641	238.322
YLR324W	1572	1393	179	62.6819
YLR389C	3084	2905	198	33.2475
YNL263C	945	766	145	92.3377
YPR030W	3366	3187	67	10.2549
YOL103W-B	5268	5089	21.3919	2.05049
YIL073C	2928	2749	32	5.67826
YPR154W	648	469	120	124.81
YDR303C	2658	2479	69	13.5773
YKL148C	1923	1744	276	77.1974
YGL186C	1740	1561	159	49.686
YBL029W	1131	952	60	30.7436
YER162C	2265	2086	112	26.1905
YER046W	432	253	45	86.7625
YER188C-A	300	121	0	0
YDR130C	876	697	30	20.9956
YBR005W	642	463	150	158.034
YKL058W	369	190	55	141.205
YAL019W-A	570	391	4.75342	5.9302
YDR154C	351	172	1618.04	4588.83
YDR535C	501	322	2	3.0298
YJR005W	2103	1924	112	28.3957
YPR023C	1206	1027	283	134.418
YMR071C	504	325	135	202.624
YOR367W	603	424	51	58.6738
YBL018C	402	223	34	74.3728
YIL155C	1950	1771	297	81.8046
YJR099W	711	532	48	44.0119
YGL016W	3246	3067	43	6.83903
YOR321W	2262	2083	126	29.5067
YHR203C	786	607	1695.53	1362.57
YCL018W	1095	916	0	0
YIL090W	1476	1297	56	21.0614
YER147C	1875	1696	89	25.5979
YJR109C	3357	3178	230	35.3032
YKL068W	2880	2701	79	14.2673
YNL176C	1911	1732	134	37.7396
YIL096C	1011	832	12	7.03555
YGR045C	363	184	3	7.95323
YAL064C-A	381	202	5	12.0742
YDR362C	2019	1840	55	14.5809
YDR454C	564	385	193	244.533
YJL187C	2460	2281	90	19.2467
YGR202C	1275	1096	123	54.7438
YDR056C	618	439	180	200.008
YFL061W	678	499	9.5	9.28674
YDR408C	645	466	185	193.654
YDL019C	3852	3673	268	35.5921
YDR297W	1050	871	237	132.73
YKL112W	2196	2017	91.4528	22.1173
YKR095W-A	267	88.0006	17	94.2331
YCR001W	315	136	3	10.7603
YBR103W	1608	1429	96	32.7702
YNL144W-A	84	4.40283	0	0
YER041W	2280	2101	75	17.4131
YOL026C	342	163	79	236.417
YDR440W	1749	1570	50	15.535
YJL225W-A	483	304	11.4728	18.4093
YOL121C	435	256	811.34	1545.98
YLR420W	1095	916	140	74.5543
YNL151C	756	577	98	82.8496
Q0144	330	151	0	0
YCL016C	1143	964	52	26.3128
YLR462W	609	430	0	0
YHR100C	558	379	15	19.306
YOR055W	435	256	1.93201	3.68136
YPR046W	546	367	25	33.2287
YBR097W	4365	4186	47	5.47695
YOR102W	351	172	17.0411	48.3293
YNR028W	927	748	70	45.6495
YLR298C	696	517	80	75.4813
YGR109W-B	4644	4465	121.244	13.2458
YJR117W	1362	1183	242	99.7862
YLL052C	450	271	3	5.39998
YOL098C	3114	2935	173	28.7527
YOR271C	984	805	382	231.477
YOR149C	1551	1372	27	9.59952
YLL006W	1281	1102	41	18.1486
YDR289C	1230	1051	81	37.5943
YDR166C	2916	2737	59	10.5152
YIL028W	399	220	4	8.86905
YDL028C	2295	2116	49	11.2959
YDR319C	825	646	95	71.735
YGL211W	1080	901	82	44.3945
YMR304C-A	351	172	22	62.3928
YKL133C	1392	1213	43	17.2921
YDL194W	2655	2476	82	16.1549
YNL137C	1461	1282	72	27.3958
YKR014C	705	526	222	205.877
YDL176W	2127	1948	58	14.5238
YDR487C	627	448	311	338.628
YLR346C	306	127	1	3.84093
YIL135C	1311	1132	154	66.3612
YLR209C	936	757	85	54.7726
YOR084W	1164	985	86	42.5895
YOL166W-A	156	10.3458	0	0
YPR028W	543	364	288	385.95
YIL115W-A	372	193	46.3223	117.077
YLR093C	762	583	194	162.32
YLR342W	5631	5452	1511	135.191
YEL061C	3003	2824	54	9.32758
YLR254C	570	391	61	76.1015
YKL049C	690	511	36	34.3654
YBR091C	330	151	19	61.3786
YOR166C	1377	1198	30	12.2153
YHR166C	1881	1702	46	13.1837
YLR277C	2340	2161	63	14.2209
YLR154W-C	375	196	1402	3489.25
YPL089C	2031	1852	220	57.9458
YNL167C	1944	1765	133	36.7576
YNL006W	912	733	78	51.9076
YKL156W	249	70.019	172	1198.26
YFR052W	825	646	219	165.368
YFL060C	669	490	21.5	21.4034
YGR203W	447	268	46	83.7265
YJR005C-A	282	103	3	14.2077
YGL248W	1110	931	114	59.7304
YLL005C	2607	2428	41	8.23712
YGL228W	1734	1555	311	97.5596
YOR226C	471	292	99	165.384
YLR162W-A	189	20.4424	0	0
YPR035W	1113	934	2760	1441.46
YMR015C	1617	1438	47	15.9433
YJL169W	369	190	16.3296	41.9239
YFL014W	330	151	1	3.23045
YKL078W	2208	2029	5	1.20207
YDR155C	489	310	2149.96	3383.05
YER074W-A	258	79.0036	50	308.719
YDL076C	885	706	78	53.8927
YFL029C	1107	928	112	58.8722
YOR193W	1131	952	22	11.2726
YGL194C-A	243	64.0516	2	15.2314
YKR075W-A	270	91.0003	0	0
YGR201C	678	499	45	43.9898
YJL051W	2469	2290	55	11.7157
YHR049W	732	553	110	97.0303
YIL163C	354	175	5	13.9371
YBL039W-B	180	16.6423	0	0
YDR420W	5409	5230	119	11.099
YDL197C	1578	1399	105	36.611
YNL089C	477	298	29.5727	48.4078
YCR024C	1479	1300	48	18.011
YER086W	1731	1552	369	115.978
YMR289W	1125	946	54	27.8447
YDR186C	2634	2455	151	30.0031
YDR529C	384	205	86	204.637
YBR072W	645	466	21	21.9823
YDR018C	1191	1012	34	16.3885
YPL104W	1977	1798	54	14.6502
YMR227C	1773	1594	117	35.8045
YKL026C	504	325	21	31.5193
YML071C	1824	1645	136	40.3286
YCL024W	3114	2935	61.0046	10.139
YNL038W	690	511	47	44.866
YOL097W-A	186	19.0638	1	25.5876
YMR218C	3309	3130	80	12.4677
YGR044C	903	724	40	26.9502
YOR079C	942	763	83	53.0632
YOR121C	306	127	7.99148	30.6947
YPL223C	507	328	19	28.2566
YKL223W	333	154	1.33333	4.22336
YBL073W	312	133	1	3.66765
YPL250C	411	232	38	79.8979
YGL232W	870	691	72	50.827
YGL213C	1194	1015	80.6778	38.7729
YKL017C	2052	1873	62	16.1471
YGL101W	648	469	45	46.8036
YMR152W	1098	919	103	54.6716
YBR157C	768	589	39	32.299
YNL083W	1485	1306	60	22.4103
YMR061W	2034	1855	107	28.1371
YPL117C	867	688	150	106.351
YGL189C	360	181	1345.67	3626.61
YDR157W	402	223	2	4.37487
YOR311C	873	694	99	69.585
YMR293C	1395	1216	30	12.0345
YIR026C	1095	916	79	42.0699
YCL031C	894	715	86	58.6722
YDR259C	1152	973	36	18.048
YGL151W	3399	3220	111	16.8154
YGL042C	306	127	28	107.546
YGL095C	1734	1555	117	36.7025
YJR093C	984	805	67	40.5993
YHR096C	1779	1600	81.6367	24.8889
YDR488C	1602	1423	42	14.3974
YOR308C	1764	1585	19	5.84742
YPR169W	1479	1300	162	60.7871
YBL091C-A	528	349	75	104.828
YEL051W	771	592	355	292.514
YPL195W	2799	2620	154	28.6721
YMR165C	2589	2410	94	19.0261
YPR010C-A	219	41.1625	11	130.356
YGR015C	987	808	22	13.2816
YNL067W-B	141	8.14747	0	0
YMR106C	1890	1711	37	10.5485
YBR202W	2538	2359	181	37.4275
YKL052C	879	700	79.3606	55.3028
YHR180C-B	105	5.29865	0	0
YPL259C	1428	1249	100	39.0551
YIR020C	303	124	3	11.8016
YKL140W	1647	1468	162	53.8306
YER087C-A	552	373	20.6637	27.0234
YFL050C	2577	2398	72	14.6461
YMR212C	2349	2170	117	26.3006
YKR010C	2316	2137	52	11.8697
YLR448W	531	352	337	467.011
YNL155W	825	646	134	101.184
YFR051C	1641	1462	351	117.112
YLL063C	1425	1246	27	10.5703
YLR005W	1386	1207	98	39.6058
YGR043C	1002	823	36	21.3375
YBR285W	435	256	7	13.3382
YMR254C	309	130	0	0
YKL124W	1740	1561	87.7948	27.435
YNR007C	933	754	56	36.229
YLR275W	333	154	14	44.3453
YDL022W	1176	997	428.427	209.615
YER024W	2772	2593	64	12.0398
YOL101C	939	760	43	27.5991
YAL066W	309	130	0	0
YJL183W	1269	1090	100	44.7521
YBR189W	588	409	1641.84	1958.16
YJR125C	1227	1048	226	105.193
YOL033W	1611	1432	36	12.2631
YML126C	1476	1297	323	121.479
YMR069W	858	679	2	1.43681
YLR258W	2118	1939	265	66.6666
YBL085W	2943	2764	359	63.3573
YMR288W	2916	2737	42	7.48539
YHR176W	1299	1120	36	15.6792
YOR327C	348	169	227	655.208
YNR027W	954	775	46	28.9532
YJR100C	984	805	61	36.9636
YCR060W	336	157	30	93.2098
YLR130C	1269	1090	132	59.0728
YDR234W	2082	1903	91	23.3261
YAL062W	1374	1195	84	34.2887
YOR164C	939	760	90	57.7656
YFR032C	870	691	3	2.11779
YBL014C	2685	2506	40	7.78608
YER148W	723	544	157.201	140.96
YLR402W	192	21.9418	0	0
YOR376W-A	156	10.3458	0	0
YBL101C	3354	3175	137	21.0483
YDR005C	1188	1009	75	36.2585
YHL021C	1398	1219	164	65.6266
YKR016W	1623	1444	140	47.2934
YPL232W	873	694	416	292.398
YPR133C	1233	1054	196	90.7101
YDL163W	303	124	0	0
YPR182W	261	82.002	56	333.122
YNL245C	540	361	43	58.1034
YHR074W	2145	1966	220	54.5857
YPL215W	1008	829	92	54.1344
YIR028W	1908	1729	22	6.2068
YPR170C	336	157	0	0
YDR545W	5391	5212	133.956	12.5371
YCL059C	951	772	150	94.7794
YAL037W	804	625	7	5.46334
YER003C	1290	1111	216	94.8374
YJL119C	324	145	2.4723	8.31712
YML046W	1890	1711	38	10.8336
YOL050C	321	142	11.1076	38.1567
YMR085W	1299	1120	50	21.7767
YCR040W	528	349	0.5	0.698851
YCL034W	1065	886	343	188.843
YFL039C	1128	949	3253	1672.08
YHR188C	1833	1654	237	69.8961
YOL080C	870	691	7.33546	5.17832
YER127W	1074	895	32	17.4408
YPL091W	1452	1273	349	133.733
YJR090C	3456	3277	115	17.1183
YJL097W	654	475	94	96.5327
YFL031W	717	538	274	248.432
YCL011C	1284	1105	516	227.786
YPL059W	453	274	46	81.8931
YGL050W	822	643	40	30.3451
YLR164W	507	328	23	34.2053
YDL093W	2232	2053	61	14.4938
YAL055W	543	364	50	67.0052
YDL174C	1764	1585	357	109.87
YMR022W	498	319	116	177.381
YBR261C	699	520	111	104.126
YLR263W	2484	2305	25	5.29065
YBL042C	1920	1741	91	25.4966
YKL125W	1884	1705	15	4.29148
YEL034W	474	295	17.8631	29.5375
YHR135C	1617	1438	383	129.921
YML112W	891	712	34	23.2937
YDL099W	1026	847	181	104.24
YGR077C	1770	1591	62	19.0091
YDR285W	2628	2449	36	7.17057
YGR285C	1302	1123	1055	458.261
YDR028C	3045	2866	395	67.2297
YPL236C	1095	916	36	19.1711
YDR163W	528	349	47	65.692
YFL025C	3090	2911	49	8.21096
YDR094W	336	157	64.0503	199.004
YJR133W	630	451	36	38.9373
YKL171W	2787	2608	94	17.5817
YJR073C	621	442	207	228.448
YPR158W-A	1323	1144	7.41551	3.16195
YKL075C	1353	1174	75.1191	31.2121
YGR134W	3369	3190	85	12.9978
YPL101W	1371	1192	82	33.5566
YBL105C	3456	3277	286	42.5725
YBL025W	438	259	12	22.6007
YLR198C	360	181	27.4796	74.0581
YJR107W	987	808	49	29.5818
YDR434W	1605	1426	120	41.0489
YKL005C	1785	1606	81	24.6025
YNL326C	1011	832	30	17.5889
YOR021C	642	463	127	133.802
YKR047W	306	127	141	541.571
YIL079C	1083	904	18	9.71279
YDL041W	354	175	0	0
YDR177W	648	469	182	189.295
YGL124C	1935	1756	70	19.4453
YBR183W	951	772	114	72.0323
YNR029C	1290	1111	95	41.7109
YOL018C	1194	1015	143	68.7243
YAR002W	1620	1441	119	40.2831
YIL063C	984	805	131	79.3808
YNL296W	315	136	0	0
YDR417C	372	193	264.895	669.51
YOR263C	408	229	5.61048	11.951
YPL010W	570	391	112	139.727
YER180C	804	625	36	28.0972
YPR186C	1290	1111	22	9.65937
YPL079W	483	304	1256.88	2016.78
YHR054W-A	195	23.5677	21	434.652
YLR030W	792	613	19	15.1194
YHR182W	2358	2179	38	8.5068
